snapshot 25
0,671455
1,236212
2,68011
3,17920
4,4792
5,1219
6,293
7,74
8,17
9,4
10,1
snapshot 50
0,671184
1,236608
2,67714
3,17983
4,4763
5,1255
6,348
7,115
8,22
9,8
snapshot 75
0,670356
1,236585
2,67865
3,18183
4,5036
5,1394
6,414
7,129
8,30
9,8
snapshot 90
0,670324
1,237195
2,68039
3,18058
4,4679
5,1210
6,329
7,114
8,32
9,14
10,6
snapshot 95
0,670751
1,237097
2,67738
3,17975
4,4696
5,1262
6,362
7,96
8,18
9,3
snapshot 99
0,670556
1,237048
2,67630
3,18105
4,4893
5,1281
6,365
7,92
8,22
9,6
10,2
snapshot 100
0,669657
1,237088
2,68179
3,18416
4,4787
5,1367
6,375
7,106
8,21
9,4
