snapshot 25
0,670161
1,236906
2,68162
3,18013
4,4991
5,1326
6,325
7,90
8,20
9,4
10,2
snapshot 50
0,671404
1,236957
2,67523
3,17714
4,4776
5,1166
6,314
7,105
8,30
9,4
10,3
11,3
12,1
snapshot 75
0,670452
1,237013
2,67562
3,18284
4,4820
5,1336
6,378
7,98
8,26
9,14
10,12
11,2
12,1
snapshot 90
0,669606
1,237339
2,68152
3,18230
4,4907
5,1271
6,364
7,91
8,24
9,10
10,4
snapshot 95
0,670280
1,236858
2,68068
3,18171
4,4911
5,1229
6,371
7,82
8,18
9,5
10,1
snapshot 99
0,670564
1,236953
2,67896
3,18282
4,4643
5,1225
6,309
7,96
8,27
9,5
snapshot 100
0,671019
1,236765
2,67533
3,18029
4,4961
5,1276
6,316
7,71
8,19
9,11
