snapshot 25
0,670996
1,237129
2,67702
3,17862
4,4703
5,1228
6,283
7,77
8,18
snapshot 50
0,669502
1,237256
2,68355
3,18280
4,4855
5,1248
6,366
7,112
8,20
9,3
10,1
snapshot 75
0,670214
1,237038
2,68072
3,18179
4,4817
5,1277
6,296
7,85
8,21
9,1
snapshot 90
0,670390
1,236828
2,68116
3,18337
4,4688
5,1246
6,305
7,72
8,13
9,2
10,2
11,1
snapshot 95
0,670885
1,236898
2,67833
3,17938
4,4759
5,1250
6,304
7,99
8,23
9,8
10,1
snapshot 99
0,670322
1,237019
2,68190
3,18126
4,4759
5,1218
6,284
7,68
8,13
9,1
snapshot 100
0,670835
1,237033
2,67697
3,18125
4,4734
5,1135
6,327
7,77
8,27
9,10
