snapshot 25
0,670247
1,237010
2,67976
3,18314
4,4750
5,1238
6,340
7,90
8,29
9,5
10,1
snapshot 50
0,670576
1,237020
2,67796
3,18064
4,4763
5,1277
6,368
7,96
8,31
9,7
10,2
snapshot 75
0,670203
1,237122
2,68129
3,18248
4,4678
5,1171
6,338
7,70
8,24
9,8
10,7
snapshot 90
0,669438
1,237256
2,68170
3,18293
4,4955
5,1351
6,415
7,86
8,23
9,5
10,4
11,3
12,1
snapshot 95
0,669875
1,237112
2,68334
3,18261
4,4713
5,1250
6,359
7,79
8,17
snapshot 99
0,670888
1,236566
2,68063
3,18169
4,4697
5,1193
6,321
7,64
8,26
9,7
10,5
11,1
snapshot 100
0,669996
1,237453
2,68070
3,18070
4,4681
5,1243
6,372
7,85
8,19
9,7
10,2
