snapshot 25
0,670793
1,237271
2,67693
3,17931
4,4641
5,1241
6,322
7,79
8,26
9,2
10,1
snapshot 50
0,671709
1,236191
2,67398
3,18210
4,4817
5,1256
6,318
7,66
8,26
9,7
10,2
snapshot 75
0,669844
1,236949
2,67900
3,18341
4,5030
5,1364
6,392
7,125
8,41
9,11
10,3
snapshot 90
0,670273
1,237050
2,68261
3,17992
4,4697
5,1271
6,328
7,92
8,29
9,4
10,1
11,2
snapshot 95
0,671096
1,237116
2,67607
3,18119
4,4533
5,1116
6,298
7,78
8,28
9,6
10,1
snapshot 99
0,670627
1,236711
2,67824
3,18401
4,4832
5,1212
6,299
7,57
8,23
9,11
10,3
snapshot 100
0,669608
1,237847
2,68061
3,18132
4,4640
5,1237
6,320
7,101
8,29
9,15
10,8
