snapshot 25
0,670900
1,237558
2,67633
3,17791
4,4543
5,1154
6,307
7,88
8,24
9,2
snapshot 50
0,670885
1,236532
2,68283
3,18206
4,4556
5,1180
6,257
7,72
8,27
9,2
snapshot 75
0,669618
1,237020
2,68281
3,18441
4,4863
5,1327
6,330
7,80
8,22
9,11
10,3
snapshot 90
0,670099
1,236996
2,68147
3,18230
4,4898
5,1198
6,323
7,84
8,24
9,1
snapshot 95
0,669210
1,237827
2,68204
3,18130
4,4906
5,1268
6,331
7,93
8,20
9,6
10,3
11,2
snapshot 99
0,670028
1,237327
2,68416
3,17913
4,4727
5,1164
6,289
7,88
8,28
9,15
10,1
11,2
12,2
snapshot 100
0,671271
1,237061
2,67658
3,17722
4,4536
5,1259
6,362
7,98
8,25
9,7
10,1
