snapshot 25
0,669895
1,237445
2,68283
3,17976
4,4756
5,1213
6,314
7,83
8,18
9,8
10,4
11,4
12,1
snapshot 50
0,671138
1,236548
2,67468
3,18175
4,4867
5,1318
6,355
7,91
8,31
9,7
10,2
snapshot 75
0,669838
1,236866
2,68228
3,18404
4,4916
5,1277
6,336
7,98
8,27
9,8
snapshot 90
0,671350
1,236915
2,67501
3,18001
4,4645
5,1179
6,296
7,97
8,15
9,1
snapshot 95
0,669342
1,237361
2,68377
3,18424
4,4745
5,1326
6,318
7,65
8,28
9,11
10,3
snapshot 99
0,670660
1,236750
2,67446
3,18356
4,4972
5,1347
6,348
7,104
8,12
9,3
snapshot 100
0,668841
1,237826
2,68322
3,18538
4,4847
5,1193
6,310
7,78
8,21
9,14
10,6
11,2
12,2
