snapshot 25
0,671110
1,236721
2,67837
3,17842
4,4730
5,1311
6,339
7,84
8,19
9,3
10,1
11,1
snapshot 50
0,671027
1,237203
2,67217
3,17849
4,4896
5,1321
6,343
7,109
8,28
9,7
snapshot 75
0,670725
1,236722
2,67992
3,18216
4,4693
5,1195
6,329
7,88
8,18
9,6
10,7
11,4
12,2
13,1
snapshot 90
0,670735
1,236625
2,68217
3,18077
4,4687
5,1194
6,319
7,107
8,34
9,5
snapshot 95
0,671248
1,236929
2,67409
3,17967
4,4732
5,1275
6,335
7,82
8,18
9,3
snapshot 99
0,670359
1,237430
2,67936
3,17912
4,4720
5,1222
6,315
7,81
8,21
9,4
snapshot 100
0,670185
1,237267
2,67866
3,18090
4,4814
5,1263
6,358
7,110
8,35
9,7
10,3
