snapshot 25
0,671229
1,236531
2,67465
3,18185
4,4779
5,1322
6,369
7,83
8,27
9,6
10,2
snapshot 50
0,670684
1,237221
2,67766
3,17961
4,4705
5,1262
6,311
7,77
8,11
9,2
snapshot 75
0,671039
1,236303
2,67981
3,18148
4,4770
5,1337
6,315
7,84
8,15
9,7
10,1
snapshot 90
0,671170
1,236920
2,67508
3,17973
4,4708
5,1230
6,357
7,111
8,16
9,3
snapshot 95
0,669635
1,236915
2,68504
3,18466
4,4709
5,1268
6,358
7,93
8,41
9,5
snapshot 99
0,671517
1,236139
2,67818
3,18068
4,4751
5,1283
6,321
7,83
8,16
9,4
snapshot 100
0,670626
1,237026
2,67367
3,18271
4,4859
5,1366
6,358
7,106
8,18
9,3
