snapshot 25
0,670710
1,236181
2,68108
3,18390
4,4852
5,1335
6,328
7,78
8,18
snapshot 50
0,670473
1,236752
2,67919
3,18460
4,4765
5,1249
6,285
7,78
8,17
snapshot 75
0,669298
1,237385
2,68181
3,18658
4,4887
5,1197
6,286
7,68
8,26
9,8
10,2
snapshot 90
0,670763
1,236345
2,67692
3,18445
4,4856
5,1365
6,384
7,114
8,28
9,7
10,1
snapshot 95
0,670503
1,236314
2,68296
3,18431
4,4863
5,1183
6,320
7,68
8,17
9,2
10,1
snapshot 99
0,670008
1,237694
2,67471
3,18008
4,4953
5,1411
6,348
7,91
8,14
9,2
snapshot 100
0,670633
1,236985
2,67890
3,18133
4,4681
5,1216
6,315
7,95
8,30
9,10
10,7
11,1
