snapshot 25
0,669505
1,237069
2,68238
3,18594
4,4888
5,1286
6,320
7,79
8,19
9,1
10,1
snapshot 50
0,670288
1,236918
2,68017
3,18356
4,4694
5,1274
6,332
7,91
8,24
9,5
10,1
snapshot 75
0,671282
1,236917
2,67576
3,17838
4,4744
5,1227
6,315
7,75
8,20
9,3
10,1
snapshot 90
0,669922
1,237086
2,68347
3,17971
4,4988
5,1270
6,322
7,76
8,14
9,2
snapshot 95
0,669495
1,237751
2,68096
3,18092
4,4791
5,1291
6,344
7,94
8,29
9,8
10,2
11,2
12,2
13,1
snapshot 99
0,670890
1,236687
2,67763
3,18019
4,4884
5,1312
6,332
7,93
8,17
9,3
snapshot 100
0,670050
1,237306
2,68099
3,18104
4,4681
5,1292
6,356
7,80
8,20
9,7
10,3
