snapshot 25
0,671113
1,236946
2,67808
3,17928
4,4657
5,1125
6,309
7,89
8,22
9,3
snapshot 50
0,669572
1,237759
2,68038
3,18167
4,4803
5,1234
6,304
7,88
8,25
9,6
snapshot 75
0,669613
1,236734
2,68285
3,18605
4,4948
5,1315
6,365
7,107
8,19
9,3
10,3
11,3
snapshot 90
0,669899
1,237241
2,68010
3,18158
4,4836
5,1321
6,354
7,119
8,43
9,7
10,5
11,3
12,2
snapshot 95
0,670399
1,237019
2,68237
3,18151
4,4608
5,1158
6,314
7,87
8,14
9,10
10,1
snapshot 99
0,669715
1,237486
2,68030
3,18072
4,4932
5,1288
6,330
7,92
8,41
9,10
10,2
snapshot 100
0,670828
1,236732
2,67654
3,18252
4,4840
5,1282
6,315
7,73
8,15
9,7
10,2
