snapshot 25
0,671071
1,236206
2,68037
3,18189
4,4736
5,1303
6,337
7,86
8,25
9,8
snapshot 50
0,670516
1,237056
2,67553
3,18356
4,4876
5,1208
6,294
7,95
8,34
9,9
10,3
snapshot 75
0,669341
1,237474
2,68081
3,18360
4,4962
5,1279
6,360
7,110
8,22
9,8
10,2
11,1
snapshot 90
0,668511
1,237756
2,68851
3,18228
4,4749
5,1352
6,389
7,125
8,28
9,6
10,3
11,1
12,1
snapshot 95
0,670208
1,237055
2,68295
3,18190
4,4662
5,1181
6,308
7,76
8,18
9,5
snapshot 99
0,670105
1,237095
2,68136
3,18266
4,4738
5,1214
6,324
7,85
8,27
9,8
snapshot 100
0,669921
1,237557
2,67689
3,18321
4,4780
5,1292
6,316
7,86
8,33
9,3
