snapshot 25
0,671099
1,236595
2,67382
3,18259
4,4865
5,1354
6,317
7,92
8,27
9,7
10,1
snapshot 50
0,671519
1,236630
2,67480
3,18169
4,4611
5,1177
6,295
7,89
8,25
9,4
10,1
snapshot 75
0,668926
1,238004
2,68166
3,18153
4,4898
5,1280
6,386
7,125
8,40
9,18
10,4
snapshot 90
0,670287
1,236988
2,67962
3,18145
4,4837
5,1271
6,346
7,106
8,32
9,14
10,2
11,4
snapshot 95
0,669316
1,237831
2,68187
3,18163
4,4724
5,1317
6,350
7,86
8,19
9,5
10,1
11,1
snapshot 99
0,670330
1,237212
2,67840
3,18215
4,4766
5,1222
6,318
7,73
8,20
9,3
10,1
snapshot 100
0,669775
1,237324
2,68207
3,18238
4,4840
5,1192
6,325
7,70
8,17
9,8
10,2
