snapshot 25
0,670927
1,236287
2,67907
3,18104
4,4902
5,1340
6,383
7,104
8,32
9,7
10,1
snapshot 50
0,671096
1,236690
2,67695
3,18102
4,4790
5,1249
6,283
7,76
8,17
9,2
snapshot 75
0,670698
1,236910
2,67881
3,18074
4,4742
5,1257
6,334
7,74
8,22
9,5
10,1
snapshot 90
0,670030
1,237263
2,67879
3,18066
4,4848
5,1367
6,381
7,103
8,31
9,11
10,8
11,6
12,2
13,1
14,2
snapshot 95
0,669896
1,237516
2,67893
3,18029
4,4898
5,1310
6,328
7,93
8,23
9,7
10,3
11,2
snapshot 99
0,670506
1,236731
2,67699
3,18488
4,4964
5,1259
6,276
7,62
8,11
9,2
snapshot 100
0,670367
1,236921
2,68020
3,17958
4,4833
5,1430
6,355
7,86
8,26
9,4
