snapshot 25
0,670802
1,236960
2,67551
3,18208
4,4725
5,1269
6,350
7,97
8,30
9,5
10,3
snapshot 50
0,670074
1,237537
2,67817
3,18236
4,4725
5,1191
6,328
7,75
8,13
9,2
snapshot 75
0,670310
1,237491
2,67629
3,17990
4,4880
5,1267
6,341
7,76
8,16
snapshot 90
0,669582
1,236887
2,68546
3,18153
4,4964
5,1356
6,345
7,118
8,33
9,13
10,3
snapshot 95
0,670584
1,236957
2,68081
3,17985
4,4630
5,1220
6,371
7,116
8,44
9,9
10,2
11,1
snapshot 99
0,670111
1,236777
2,68665
3,18160
4,4606
5,1235
6,335
7,78
8,20
9,10
10,2
11,1
snapshot 100
0,669769
1,237557
2,68143
3,18182
4,4682
5,1186
6,348
7,94
8,29
9,6
10,2
