snapshot 25
0,670465
1,236648
2,68266
3,18250
4,4666
5,1246
6,344
7,85
8,25
9,3
snapshot 50
0,670462
1,237407
2,67536
3,18046
4,4838
5,1250
6,355
7,85
8,12
9,5
snapshot 75
0,671188
1,236625
2,67706
3,18127
4,4709
5,1231
6,306
7,85
8,20
9,1
snapshot 90
0,670706
1,236326
2,68216
3,18270
4,4762
5,1207
6,348
7,109
8,38
9,12
10,4
snapshot 95
0,669863
1,237025
2,68297
3,18228
4,4901
5,1267
6,304
7,90
8,18
9,5
snapshot 99
0,671477
1,236507
2,68144
3,17727
4,4613
5,1147
6,286
7,76
8,14
9,4
10,1
snapshot 100
0,669538
1,237968
2,68097
3,18121
4,4631
5,1171
6,328
7,85
8,29
9,14
10,12
11,2
