snapshot 25
0,669582
1,237366
2,68495
3,18382
4,4624
5,1162
6,284
7,81
8,23
9,1
snapshot 50
0,670358
1,237408
2,68010
3,17871
4,4691
5,1177
6,342
7,98
8,29
9,9
10,1
snapshot 75
0,670292
1,236944
2,67832
3,18419
4,4830
5,1265
6,323
7,68
8,17
9,4
10,1
11,3
12,2
snapshot 90
0,669549
1,238077
2,67617
3,18023
4,4842
5,1350
6,388
7,97
8,26
9,18
10,5
11,4
12,2
snapshot 95
0,670156
1,237023
2,68025
3,18256
4,4799
5,1289
6,340
7,83
8,20
9,7
snapshot 99
0,670181
1,236705
2,67940
3,18491
4,4964
5,1305
6,307
7,70
8,13
9,14
10,6
11,2
snapshot 100
0,670377
1,237608
2,67506
3,18087
4,4680
5,1279
6,340
7,91
8,18
9,8
10,2
