snapshot 25
0,670143
1,236858
2,68124
3,18297
4,4873
5,1264
6,349
7,73
8,13
9,2
snapshot 50
0,671950
1,236242
2,67835
3,17802
4,4629
5,1174
6,273
7,71
8,17
9,6
10,1
snapshot 75
0,670734
1,236327
2,68196
3,18148
4,4802
5,1354
6,333
7,96
8,9
9,1
snapshot 90
0,669642
1,236344
2,68558
3,18539
4,5034
5,1298
6,395
7,139
8,41
9,9
10,1
snapshot 95
0,670477
1,236931
2,67861
3,18166
4,4780
5,1283
6,363
7,104
8,30
9,3
snapshot 99
0,670344
1,237274
2,68039
3,17929
4,4693
5,1253
6,328
7,106
8,23
9,5
snapshot 100
0,670833
1,237503
2,67327
3,17986
4,4603
5,1338
6,309
7,79
8,21
9,1
