snapshot 25
0,671352
1,236202
2,67471
3,18197
4,5013
5,1272
6,361
7,88
8,29
9,13
10,2
snapshot 50
0,670770
1,236661
2,68149
3,17998
4,4623
5,1336
6,348
7,90
8,19
9,5
10,1
snapshot 75
0,670560
1,236816
2,68032
3,18195
4,4729
5,1169
6,354
7,105
8,32
9,5
10,3
snapshot 90
0,670433
1,237108
2,67957
3,18005
4,4699
5,1281
6,375
7,98
8,28
9,9
10,4
11,1
snapshot 95
0,670166
1,237516
2,67956
3,18131
4,4621
5,1192
6,308
7,65
8,23
9,12
10,4
snapshot 99
0,669815
1,238262
2,67848
3,17859
4,4688
5,1174
6,291
7,56
8,4
9,1
snapshot 100
0,669442
1,237786
2,67849
3,18306
4,4894
5,1262
6,347
7,65
8,20
9,12
10,6
11,5
12,2
