snapshot 25
0,670665
1,237005
2,67760
3,18219
4,4737
5,1204
6,295
7,74
8,29
9,12
snapshot 50
0,671360
1,236183
2,67788
3,18187
4,4779
5,1236
6,351
7,83
8,25
9,6
snapshot 75
0,669940
1,236728
2,67963
3,18421
4,5088
5,1350
6,394
7,91
8,15
9,5
10,2
11,2
12,1
snapshot 90
0,670398
1,237089
2,67933
3,18073
4,4810
5,1252
6,341
7,75
8,18
9,6
10,1
snapshot 95
0,669516
1,237471
2,68321
3,18332
4,4740
5,1182
6,317
7,90
8,24
9,7
snapshot 99
0,670357
1,237561
2,67631
3,18056
4,4735
5,1233
6,326
7,79
8,15
9,6
10,1
snapshot 100
0,670068
1,236725
2,68314
3,18234
4,4911
5,1242
6,358
7,107
8,31
9,7
10,3
